0.014192842105263115, 1338157.8947368423
0.02144168421052628, 1001315.7894736844
0.0326652631578947, 769736.8421052633
0.06308884210526308, 538157.8947368423
0.10421052631578942, 414473.6842105265
0.14636631578947362, 348684.21052631596
0.19430568421052624, 301315.7894736843
0.2432235789473684, 268421.0526315791
0.2940715789473684, 243421.0526315791
0.35260631578947366, 223684.21052631596
0.4053861052631579, 207894.7368421054
0.4437776842105263, 201315.78947368427
0.4706475789473684, 193421.0526315791
0.48796799999999996, 225000.00000000023
0.49568842105263156, 256578.94736842113
0.501418105263158, 232894.73684210517
0.5090576842105263, 201315.78947368427
0.5205254736842105, 160526.3157894737
0.5301103157894735, 148684.21052631573
0.5406635789473685, 143421.0526315791
0.5713701052631579, 132894.7368421054
0.5857667368421055, 130263.15789473685
0.6011317894736842, 134210.52631578967
0.6260732631578947, 119736.84210526315
0.6356901052631578, 132894.7368421054
0.6395469473684209, 146052.63157894742
0.6453642105263158, 190789.47368421056
0.649248, 225000.00000000023
0.6550652631578947, 269736.84210526315
0.6579755789473685, 293421.0526315791
0.6627856842105263, 301315.7894736843
0.6684884210526316, 256578.94736842113
0.6713280000000001, 225000.00000000023
0.677024, 175000.00000000023
0.6798736842105262, 151315.78947368427
0.6874896842105263, 101315.78947368427
0.698016, 75000.00000000023
0.7047174736842106, 60526.31578947371
0.7133844210526316, 81578.9473684209
0.7163014736842106, 110526.31578947394
0.7211503157894735, 148684.21052631573
0.7259941052631579, 182894.73684210517
0.7318113684210527, 227631.57894736854
0.7395334736842104, 260526.31578947394
0.7463326315789474, 322368.4210526317
0.7512404210526316, 406578.9473684211
0.7561313684210527, 477631.57894736854
0.7600656842105264, 551315.7894736843
0.7649734736842104, 635526.3157894738
0.7679242105263158, 690789.4736842106
0.7727612631578947, 719736.8421052633
0.7784572631578948, 669736.8421052631
0.781216, 575000.0000000001
0.7830416842105263, 501315.7894736843
0.7848606315789475, 422368.4210526317
0.785722947368421, 346052.6315789474
0.7875452631578949, 269736.84210526315
0.790330947368421, 196052.63157894765
0.7950332631578947, 119736.84210526315
0.8008303157894736, 148684.21052631573
0.8057145263157894, 214473.6842105263
0.8124715789473684, 243421.0526315791
0.8172244210526316, 206578.94736842113
0.8210122105263157, 165789.47368421033
0.8228968421052631, 138157.89473684225
0.8315031578947368, 111842.10526315798
0.8392303157894737, 148684.21052631573
0.844111157894737, 211842.10526315798
0.8470652631578949, 269736.84210526315
0.8509524210526317, 306578.9473684211
0.8595250526315789, 253947.36842105258
0.8642172631578947, 169736.84210526315
0.8670197894736843, 109210.52631578967
0.868971789473684, 134210.52631578967
0.8719309473684212, 196052.63157894765
0.8749086315789473, 272368.4210526317
0.8788496842105263, 351315.7894736843
0.8875907368421053, 430263.1578947371
0.9001751578947371, 511842.105263158
0.9108227368421052, 580263.157894737
0.9195587368421051, 655263.157894737
0.9225397894736843, 734210.5263157897
0.9264757894736843, 809210.5263157897
0.9285002105263159, 890789.4736842107
0.9285002105263159, 890789.4736842107
0.9305212631578949, 969736.8421052631
0.932538947368421, 1046052.6315789474
0.93264, 1125000
0.9346694736842106, 1210526.3157894737
0.9366821052631579, 1282894.7368421054
0.9377448421052633, 1363157.8947368423
0.9388042105263158, 1440789.4736842106
0.9580513684210527, 1477631.5789473685
0.9608336842105264, 1401315.7894736843
0.9635183157894737, 1248684.210526316
0.9690795789473682, 1093421.052631579
0.9718686315789474, 1022368.4210526317
0.9775275789473684, 943421.052631579
0.9841397894736842, 859210.5263157896
0.9936387368421052, 780263.157894737
1.001231157894737, 711842.105263158
1.011690105263158, 632894.7368421054
1.020239157894737, 561842.105263158
1.035488, 475000
1.0488437894736844, 409210.52631578944
1.070832842105263, 338157.89473684225
1.104346947368421, 271052.6315789474
1.1388412631578948, 219736.84210526315
1.1523048421052633, 238157.89473684225
1.159759157894737, 61842.10526315798
1.1923486315789473, 22368.42105263169
