0.5430305633277966, 0.0011696824826065654
0.6960152090294139, 0.000983314264384488
0.7545472345209601, 0.0009442417822718719
0.7928275025737874, 0.0009253993273434765
0.8129428335028139, 0.0008262559107921619
0.8490453302342622, 0.0008526481662403195
0.8851933024689409, 0.0009075662037916326
0.9165916110328627, 0.0008188630323548357
0.9384299582509619, 0.0005093961410752293
0.9565797368736857, 0.000553390662028034
0.9652908221592025, 0.0004501886658745805
0.9834102837797722, 0.0004790732842781905
1.0199523770424503, 0.0006669673018936583
1.0520176596537547, 0.0009478740832775582
1.0885597529164326, 0.0013196332181434026
1.1317412696507865, 0.0016916815252418233
1.1703853417294592, 0.0021241732220900413
1.197852545680775, 0.002837294603051114
1.2432573092397379, 0.003562982190088552
1.2841549451451744, 0.004474016761941961
1.3160080087414023, 0.005502527910044519
1.3522469319825428, 0.00623127683916608
1.3930536168815173, 0.007354525568977404
1.4359925975986412, 0.007992263447126623
1.5014065825790932, 0.008336306637233195
1.571236744206611, 0.008173282232725673
1.6544821792871718, 0.007455973810375711
