0.17401881259042254, 0.004246422676679573
0.24491609154144003, 0.003744022119919699
0.26903660581285316, 0.0033553247217376347
0.37112100697465045, 0.002740255526453156
0.4235784884617052, 0.0024602767811379087
0.4675677963312156, 0.0016831641266064554
0.5540978227532757, 0.0005714312584936682
0.5852810263274902, 0.0005140624191781393
0.6292350664679134, 0.00023464795752825562
0.6561547934591162, 0.0003434606576726146
0.6802478772745724, 0.0003418618539539897
0.7085848444902141, 0.00045058050682078576
0.7326818469422355, 0.0003936819038930922
0.7553498532601226, 0.0005027767458701607
0.7794390184390138, 0.0005564777413606045
0.8063665827033472, 0.000554690843086833
0.8332941469676806, 0.0005529039448130754
0.8332980656042458, 0.0004976041456040067
0.8573911494197021, 0.0004960053418853819
0.9098251190873651, 0.0005478253918244913
0.9324696135858604, 0.0009887190290559303
0.9608300926208938, 0.0007656388866683558
0.984895745980393, 0.0011511386774131632
1.051486443346181, 0.001423217451412842
1.085445347820794, 0.0021951575056781136
1.147764731330439, 0.0027440174175558177
1.1789126671755665, 0.0031843467711218654
1.2098960202849527, 0.0059472676914685205
1.2438549247595656, 0.006719207745733799
1.2762437621836942, 0.009647934016430063
1.308515040510865, 0.01423565426339822
1.3408568542962098, 0.017827978124603246
1.3728616653369423, 0.026176084717787637
1.4073208490797213, 0.03988808373969595
1.4923996737604437, 0.019255709845339267
1.524988361649401, 0.01936414635637336
1.590424367440623, 0.015931232630643437
1.6854225674802277, 0.015316633671746793
1.718109221283317, 0.014042575202554329
1.7492963434940967, 0.013929906564029738
1.7833728070656678, 0.01304285264202315
1.8528332526094193, 0.012817045128586148
1.885449370954334, 0.012538383045156802
1.918045896116422, 0.012536219957772779
1.9478040221930673, 0.012589544764152943
1.9818452180355501, 0.012200189035027918
2.013028421609765, 0.012142820195712396
2.0456171094987226, 0.01225125670674649
2.076812068982633, 0.012027988469803783
