-73.48645778013808, 0.24423260247855105
-68.54753053637812, 0.3002859866539562
-64.48486457780137, 0.3510009532888465
-60.10355815188528, 0.4017159199237368
-55.64259160913436, 0.45910390848427063
-51.500265533722775, 0.5164918970448047
-48.15454062665958, 0.5578646329837941
-43.374933616569294, 0.6259294566253575
-39.391927774827394, 0.6833174451858912
-35.64790228359002, 0.7326978074356532
-31.744556558682937, 0.7834127740705434
-27.203929899097197, 0.8394661582459486
-23.778544875199145, 0.8755004766444233
-19.317578332448207, 0.9155386081982841
-15.493892724375982, 0.9462345090562442
-11.192246415294733, 0.972926596758818
-4.660116834838021, 0.9969494756911346
-0.039830058417408054, 1.0049571020019066
4.73977695167288, 0.9942802669208771
9.519383961763154, 0.9809342230695902
13.980350504514107, 0.9542421353670163
17.644715878916656, 0.9275500476644424
21.468401486988867, 0.8968541468064825
24.973446627721756, 0.859485224022879
28.637812002124306, 0.8207816968541469
31.186935740839118, 0.7860819828408009
34.37334041423263, 0.7500476644423261
38.03770578863518, 0.6993326978074358
41.86139139670742, 0.6472831267874167
45.366436537440265, 0.5979027645376552
48.87148167817317, 0.5511916110581506
51.898566117897005, 0.5084842707340325
55.24429102496019, 0.46444232602478575
57.79341476367502, 0.4297426120114398
61.13913967073823, 0.3883698760724501
64.16622411046207, 0.35100095328884673
66.87466808284655, 0.3189704480457578
69.90175252257042, 0.2829361296472832
72.76951672862457, 0.2562440419447094
