0.03207674688858442, 0.02268828148901248
0.040324222335187065, 0.019100245795706898
0.05637713646256576, 0.015332277873617038
0.07229046003231504, 0.012640553150849707
0.09593942700402591, 0.010307017798959352
0.13707501945543393, 0.008151599998604105
0.189802444463315, 0.0066231531878412075
0.25414496712060736, 0.005542303500116912
0.30091943647291886, 0.004911144793795674
0.3515500949797419, 0.004548767706189803
0.4060834728269531, 0.004096424504191787
0.49369108842247533, 0.003641708262714087
0.5540145662746886, 0.003547694022150702
0.5891390403381814, 0.0027379989926214834
0.6320573205359813, 0.001838058667584866
0.659387988465167, 0.0011186089335630464
0.7060926625386637, 0.0010255718269030697
0.7527973366121606, 0.0009325347202430861
0.7878171177574311, 0.0009300220902057621
0.8345101592844588, 0.0009266719168226564
0.8656388536358106, 0.000924438467900586
0.9084175432759811, 0.0011007413421864898
0.9473284112151708, 0.0010979495310338983
0.9979009069896483, 0.001184007109812403
1.0367885098358998, 0.0013605891652135743
1.0639446895680487, 0.001986443430344903
1.1105214056303851, 0.002879962589730556
1.1493043155584146, 0.0038637270446236216
1.1880406953005676, 0.005206239232624185
1.2189832689084137, 0.006638996716132148
1.244089212325381, 0.008072172971312984
1.2729233868857, 0.010760687111254844
1.3169264020417446, 0.016497440258149476
1.337838812456596, 0.020262755959644378
1.364308671947067, 0.02618013928811143
1.3888795182264555, 0.0317389144740286
1.4097686635483688, 0.03568360404207725
1.453888004169105, 0.04052348785620312
1.4813117324700433, 0.03908654265596628
1.4914349560347904, 0.03603648897176433
1.5038061692046942, 0.03065443543180595
1.5277343172916642, 0.026168413681270562
1.5672733427401861, 0.021322527473166625
1.6025723050007155, 0.019167528444484258
1.6611828903853516, 0.01727991512894097
1.7195840899335433, 0.01700666661238146
1.7935147390180037, 0.017001362171191532
1.8441337649783582, 0.016728672016862546
1.9025582296194878, 0.016276049633749283
1.949297801332392, 0.015913951727258673
1.992157918797846, 0.015462446068606445
2.0233098782421366, 0.015280838753130618
2.0622440112742644, 0.015098673075424278
2.124536297616375, 0.014825145377749496
2.182949129711037, 0.014462209927913118
