0.4664966971839147, 0.00909305829180651
0.5228386835090972, 0.01380832077876848
0.679852821879708, 0.07565558002085959
0.7361774249623363, 0.08275535983312055
0.7886313593695677, 0.08747433074516131
0.843029319735775, 0.09219144744466279
0.8975489627998607, 0.08021694286707559
0.9518600069532972, 0.09685664619306933
1.138434349287287, 0.10383219376521002
1.1905058523583272, 0.1610105458338158
1.238428554873103, 0.25396036620697626
1.2939361455556846, 0.37313246030826264
1.3449125043458108, 0.5805354038706685
1.402448139993047, 0.9548471433538065
1.4498667284737519, 1.1169479661606208
1.508850967667169, 0.7592165952022246
1.5487570981573764, 0.618492988758836
1.6702080194692317, 0.49199860934059503
1.7244842971375591, 0.5134073473171856
1.7828572256344883, 0.5061981689651172
1.835241627071503, 0.5204552091783516
1.8877129447212888, 0.5227896627650941
1.9461727894309888, 0.5036578977865334
2.054951326920849, 0.5154766485108351
2.2259734615830338, 0.5224670297832885
